feed_fe_percent,ore_mass_flow,solid_feed_percent,conc_fe,tail_fe,conc_mass,tail_mass,mass_pull_pct,fe_recovery_percent
36.80224247458177,101.31631727336008,28.15749254957899,54.46264099377157,12.639256487036318,58.00632542888867,42.78005941229228,57.252698272068706,84.72671615241943
36.80547972149064,101.26741542517824,28.071021508488684,54.48781368847481,12.639159729803975,58.06765797333762,42.742820971802324,57.340910429615036,84.88901293662711
36.812170371053554,101.10773364941001,28.080248555093654,54.509458423676804,12.641557611437685,58.15625299854901,42.73479469191422,57.51909463246916,85.17114491846183
36.8217801453108,100.90143251819342,28.162448593993187,54.53038979918573,12.6453662050798,58.2418469587373,42.75632068001184,57.721526350218845,85.48140039020474
36.83377476630269,100.71267260366649,28.291878564735885,54.55321295334508,12.64645352476772,58.29760675093375,42.81144059520648,57.88507567498651,85.73155697870416
36.84761995606951,100.59354162382817,28.41459605697369,54.57107335590466,12.645244661869587,58.30602171390859,42.87456981813288,57.961993158512385,85.8413157831815
36.86278143665157,100.54783588012117,28.499915775062032,54.58323360363365,12.645997788883701,58.270389784845605,42.907240205700354,57.95290298870168,85.81167016051292
36.878724930089156,100.5672788198491,28.53644617898542,54.59138990992842,12.646379765477231,58.20112235813477,42.89296336733662,57.87282209593558,85.66884571568896
36.894916158422575,100.64359389031554,28.528722580054257,54.59125532918671,12.648193042437052,58.140049239488796,42.84155262543364,57.76825627158306,85.47631913574499
36.91082084369213,100.75719040277204,28.47365476571296,54.58864174103796,12.646605620434325,58.093274865217396,42.754945899346154,57.65670383720737,85.27041874974493
36.925904707938116,100.85672189107568,28.40336257223195,54.58688337910031,12.647546211324666,58.074178665173974,42.668318913319496,57.58087074046839,85.12073843112363
36.939633473200836,100.93353082028747,28.325622817985526,54.58898207944634,12.648810351437099,58.08451015645086,42.595166622349126,57.54728848222951,85.04274689017231
36.951472861520585,100.99246042228243,28.250288669289617,54.59463512581313,12.64907610914294,58.1187407539292,42.54402935142089,57.547603564578765,85.02476831565822
36.96088717909646,101.03835392893558,28.18921875026505,54.60285623126959,12.652242308337579,58.17776432890889,42.521776512873856,57.57988136844322,85.06359625352266
36.96733506876279,101.07605457212195,28.13171549615126,54.615946142319736,12.65530889642969,58.2433718944032,42.521204007044524,57.62331359386821,85.13331528850273
36.97027375751268,101.11040558371654,28.079915221699313,54.63373224142754,12.65491390195049,58.29864909958205,42.53226168376688,57.658406929554275,85.20613037160463
36.969160472339254,101.14625019559438,28.037131263004863,54.65356599472466,12.653763097598947,58.335708634732214,42.55198786366675,57.674613267346956,85.26358841136312
36.963452440235635,101.18668759032815,28.000508778001628,54.669617535215174,12.656800287191547,58.374614246270355,42.580198025638964,57.690014009165026,85.32457855720124
36.95260688819493,101.22784075328128,27.956361627888814,54.68418002167087,12.657020781010026,58.40733024737685,42.59879637792568,57.698879885950326,85.38547616623103
36.93608104321026,101.26408862051487,27.9194992371982,54.69475693641286,12.655143432708726,58.42567668363475,42.61430135530607,57.69634376761519,85.43644613508673
36.913332132274746,101.28981012808997,27.897011848819776,54.70495426856175,12.659514504640615,58.437085450247665,42.63600181718849,57.692955862340725,85.50001665409147
36.8838173823815,101.2993842120677,27.885619883403074,54.714556472961064,12.662506546297674,58.45218606339541,42.661732717832365,57.70241005713049,85.59747872531551
36.84699402052365,101.28718980850911,27.890985307373565,54.71792321412987,12.657549377694167,58.46475858861263,42.685761132812615,57.72176984981473,85.71704298772953
36.80231927369431,101.24948060071024,27.925218363937596,54.71719120869528,12.653204792443617,58.462481117274905,42.71273967724545,57.741018295026,85.84856609545301
36.75251094101197,101.19000926090689,27.99115094132382,54.711698436120166,12.653069210229155,58.44689696977403,42.75071688446722,57.759552940721036,85.98387324800383
36.71332911009667,101.11440320856975,28.077838911957404,54.70131826838167,12.65532487896768,58.42343263021148,42.79562539336288,57.77953563124023,86.08908112052843
36.6980950841435,101.02828986316955,28.17273490649957,54.685922780542555,12.653899938345475,58.38116649124822,42.838871446719494,57.78694915089463,86.11162600519808
36.697332740146315,100.93729664417698,28.274388946911543,54.6604217111031,12.65223568494957,58.32804133285803,42.8844622840131,57.786411239519694,86.07245736058312
36.69855675589912,100.84705097106277,28.367137649294627,54.628878745294216,12.648649197583772,58.252416836825574,42.9220048432753,57.76313365230742,85.98526762862107
36.700042438597784,100.76318026329763,28.457648308039115,54.59301768941182,12.646564613050316,58.17262537702676,42.96000987529133,57.73202594937924,85.87907000852134
36.70275525278867,100.69131194035228,28.53595791367958,54.55957242425343,12.646885613890989,58.11051445862317,42.98565963197903,57.711547638833814,85.78967277606405
36.70766066301812,100.63707342169742,28.595688099670504,54.533752261079044,12.646841525789261,58.06189409036466,42.983254086550254,57.69433879209615,85.71204815905708
36.71572413383248,100.60543404835714,28.641395656635442,54.514555237587096,12.64677480163015,58.02359982628857,42.958574434683825,57.67441925492699,85.6334823414604
36.72754566497497,100.59873084756897,28.66721638531368,54.497203223130505,12.643790565819806,57.98825732865633,42.91822900725319,57.64313012708118,85.5322434449702
36.742263396976206,100.6186427681238,28.67105205014243,54.48532121423416,12.644305586411532,57.958643740855265,42.873244184345,57.602291331260815,85.41878087232728
36.75865000556365,100.66684875881256,28.651109046512158,54.47543228568256,12.64250263789537,57.93726190791743,42.827009852242114,57.553467325404384,85.29284975418767
36.7754781664648,100.74312677375781,28.607653058798416,54.46903909888158,12.642288068458708,57.926703265472646,42.78291964160699,57.49940975681703,85.16374917084458
36.79152055540712,100.83965078840879,28.541229129121227,54.46855098392711,12.642809296570334,57.930038572271144,42.74390705149126,57.447678685267746,85.04926592159828
36.805734394605324,100.94669378354644,28.456540429158725,54.46991214395515,12.64150320609265,57.944166118703905,42.711177850244624,57.40075672309772,84.94910445699323
36.81781509222307,101.05452873995166,28.362279983089874,54.47710362704933,12.645850306793577,57.97912594368368,42.689999205554,57.37409957438332,84.89299976636944
36.827642602911254,101.15342863840543,28.258221974044353,54.48684838587651,12.644991517476301,58.026203638799075,42.67448411580196,57.36454455362671,84.87139064315873
36.835096881320766,101.23529901673817,28.15896740012025,54.50427977592402,12.646407770915706,58.076420458974475,42.67255133415253,57.367757119354344,84.88611538676729
36.840057882102506,101.29857564097847,28.071897755159284,54.51904140056864,12.647236817112091,58.13927818986972,42.68941057378018,57.39397402380705,84.9364693172007
36.84240555990736,101.34332683420445,27.991290851891605,54.538175477273015,12.64971153898869,58.19983432448736,42.712388610864046,57.42838343929746,85.0118010968554
36.842019869386235,101.36962091949421,27.929923812369644,54.55863106293725,12.650291340250142,58.253732138997,42.7464509733568,57.466656785923064,85.10125495613462
36.83878076519001,101.37752621992587,27.888642143523814,54.579076807961364,12.651362346433299,58.298265544801026,42.78784585316595,57.506103885717465,85.19907542301068
36.832568201969586,101.36711105857754,27.865985194922015,54.59576265105311,12.652596458900963,58.33903620814365,42.83145177523559,57.55223326275025,85.30787345648994
36.82326213437586,101.33844375852732,27.86058147355539,54.61306163141728,12.652308027121393,58.36316832955136,42.86783385617584,57.59232741783671,85.41593396286402
36.810742517059715,101.29159264285335,27.883185374590013,54.62468792702602,12.651638872670787,58.37661912857679,42.904580742454826,57.63224528851909,85.5224099856226
36.79488930467206,101.22662603463372,27.925620177029057,54.63433487816986,12.65376628620134,58.378686570748926,42.93581834638697,57.671275688646595,85.63232145461829
36.77558245186378,101.14361225694655,27.989217653306778,54.6412176173353,12.654220406584146,58.37054866824879,42.961215788311065,57.71056358948648,85.74644515935833
36.75270191328576,101.04261963286997,28.075446483665548,54.64379161066786,12.652547558069369,58.3475774180546,42.97933433186016,57.74551137931272,85.85582898660175
36.72612764358892,100.92371648548206,28.18434425367864,54.63916791425712,12.653009613969143,58.320279957893206,42.993710689696314,57.78649656276046,85.97165809340322
36.69573959742413,100.78892488075783,28.30528897141366,54.62953410108128,12.652297156331135,58.28319431402614,42.99575212945682,57.82698285846415,86.0879537157731
36.66197900423446,100.64808185625988,28.44132104426252,54.6144556006654,12.65043781432995,58.2346299060014,42.98940431071424,57.85965199929885,86.19211185573698
36.62753219263164,100.51297819244765,28.58317994998521,54.59229190810177,12.64878471843974,58.17480582079478,42.97613033082076,57.87790479097148,86.2653660847419
36.79152055540712,100.3954046697806,28.684213666031813,54.56937963575495,12.64907707608151,58.09748194611301,42.95592515017953,57.86866653628876,85.83111503853162
36.79152055540712,100.30715206871822,28.762606356874613,54.53651054507996,12.647910445799141,58.019254362776294,42.93410567679257,57.841592714175135,85.73928403557733
36.79152055540712,100.26001116971996,28.82252917014708,54.500760335433824,12.645837189558481,57.926072624344755,42.89818585367826,57.775848963638765,85.58569067025765
36.79152055540712,100.26577275324529,28.85115591000634,54.46444097565161,12.645023340248716,57.821218516857016,42.86360465229009,57.66795281093121,85.36893188003954
36.79152055540712,100.33622759975366,28.865516022957873,54.48158675424712,12.646912865865136,57.860441234106545,42.83569179011853,57.66655037591687,85.39372985121004
36.79152055540712,100.48316648970456,28.79019626392433,54.48665237074546,12.64852655090052,57.86580805437177,42.69404551024602,57.5875642417187,85.28469458040256
36.66578673820256,100.71838020355743,28.718108069734015,54.48792607430488,12.648718449169719,57.85679394663011,42.58651704517736,57.44412671222305,85.36599397272478
36.840240557061364,101.01578971790401,28.545548484795976,54.487520661110686,12.649775125716268,57.85692027474251,42.51389799753325,57.27512543961032,84.71116185912898
36.91935295972347,101.19783679386508,28.33022786462787,54.48664348376042,12.64993152070302,57.879696346443446,42.470076394557054,57.19459840267286,84.4094341459074
36.888446515270736,101.11522872006519,28.218767240051484,54.48930925923716,12.64921021348841,57.92646352233043,42.45494255582881,57.28757602150938,84.62162930216779
36.79802992595668,100.88321411061503,28.22865805408563,54.45750954414595,12.649545863105015,57.93217966102295,42.47785640401979,57.42499401089886,84.98341258250787
36.69861189403482,100.68317691099685,28.383530322234304,54.498790488705176,12.646111975658252,58.11695366611427,42.6039514039457,57.72260614848219,85.7201963941179
36.63110458354854,100.69650106669285,28.471757214115414,54.55382491612626,12.646539154170606,58.29724084069274,42.649830838426,57.89400845425759,86.22015734477057
36.598034005700754,100.94039582795982,28.458899311945615,54.58711917915463,12.651006422126066,58.32800299391663,42.679196646829276,57.784599035384566,86.18754749976097
36.59232963348426,100.95213256078621,28.416776845478896,54.581769494864375,12.653545794232159,58.221385430465176,42.71139119936902,57.67226897897218,86.02498182503236
36.60692093989186,100.81185152246853,28.435083829187587,54.543835073762686,12.6505966407987,58.05752436271381,42.735164134465805,57.58997923946887,85.8083184514968
36.63473739791633,100.77645386693669,28.463336435290422,54.49619081462322,12.645855557776553,57.93277534883575,42.757809751786056,57.48641981918622,85.5142175495461
36.66870848055049,101.00487840719256,28.467784645579044,54.457455885921966,12.648592302285936,57.91485323940519,42.81225349343151,57.33866933231323,85.15484141957532
36.70176366078713,101.26421459252572,28.369744502159865,54.4348690067212,12.652072842085715,57.90269616921418,42.90859149532887,57.17982053404279,84.80726074545521
36.726832411619036,101.22358953129769,28.255481022749652,54.42498092721304,12.652719115513033,57.86934888065194,42.97234231467644,57.16982488825799,84.7191664743512
36.73850977577657,100.93011805316146,28.251246919213695,54.42329980136189,12.651492505553247,57.86612487172276,42.9738038212191,57.33286157581205,84.9311399143284
36.73805307494032,101.287699149735,28.1713502437083,54.43319987776116,12.651990155383645,57.9572141013512,42.9486993141041,57.22038765602944,84.780997839219
36.72838520052842,101.3512008962581,28.115548494387927,54.45352684785301,12.648559453981049,58.09244906115289,42.95198088164944,57.31796816163593,84.97965541128995
36.712429043959034,101.09491766530519,28.152917391221063,54.47876267560187,12.645683236168882,58.15316864863452,42.98720991911681,57.52333548671768,85.36074086891783
36.693107496650285,100.8249500212434,28.18677438868694,54.497253954216546,12.6454013421566,58.1095842170671,42.996581325810446,57.63413143752976,85.59923407055365
36.67299951048233,100.60003027507555,28.41951047571078,54.51521397182557,12.644100101113718,58.17454311382069,42.941388384915165,57.82756024501305,85.9619300931313
36.65330827918329,100.41704867446346,28.62057942825315,54.524235521123416,12.64560746359578,58.219092762837434,42.98589203251748,57.97729920501321,86.24509123854777
36.6348930569433,100.27289546706885,28.910028387800896,54.52548339761441,12.645422022573277,58.15628741096107,43.02825305413684,57.998013461235374,86.32124884764342
36.61861309795248,100.16446090055351,29.023213058323492,54.516409013916565,12.645247683960676,58.041934285999844,43.01707911750502,57.9466347286846,86.268762593459
36.60522247900095,100.08863522257917,29.306108895734322,54.49298631625632,12.645016269933611,57.928963356796814,42.96719984362991,57.87766336105312,86.16056682513123
36.59505456727877,100.04230868080764,29.59632013706209,54.466160810003885,12.644242247282008,57.828692845832805,42.89088234523486,57.80423663586125,86.0327955603989
36.588337552576014,100.02237152290064,29.818682089721275,54.428572036925445,12.637089095719569,57.73714513521041,42.80660900955144,57.72423134557572,85.87018963499244
36.58529962468273,100.02571399651997,29.98168585315205,54.39515586887718,12.642572360503785,57.664529988932266,42.73189610660534,57.64970594555165,85.71379141002215
36.58616897338898,100.04922634932738,30.090490449278235,54.357218996232135,12.642691082465724,57.62986170579662,42.66550025297785,57.60150658694629,85.58036536530864
36.59117378848482,100.08979882898463,30.130247334864084,54.31503092075825,12.637331280156936,57.61979148157367,42.59380923086965,57.568096005491995,85.45265403788386
36.600542259760296,100.14432168315348,30.11597436055976,54.27647672046663,12.634456120947618,57.62264882147588,42.52663347778101,57.5396066926172,85.32789216596424
36.61450257700548,100.2096851594957,30.050339757497497,54.243501058748706,12.633168618768298,57.6362413120989,42.472563429339985,57.51563955157022,85.20803057063858
36.63328293001044,100.28277950567308,29.933619406098117,54.22010065153769,12.633498383655162,57.65943908218553,42.432278747864174,57.49684977461528,85.09979812298232
36.65711150856521,100.36049496934734,29.76922678216533,54.205273477869355,12.631775016795938,57.68817494612402,42.404908226693784,57.48095898066611,84.99772549152364
36.691221233921574,100.43972179818027,29.55812797982019,54.198760601765755,12.631513420576042,57.724114613200584,42.39156647345558,57.47140033819409,84.89438518602019
36.7533945282459,100.51735023983363,29.281193517590573,54.20152190877893,12.631808935576945,57.76096512429514,42.38852519404756,57.46367665530171,84.74370242992555
36.83654084543717,100.59027054196918,28.933656359036778,54.2136404054024,12.634985849851779,57.80736038004376,42.39825199823858,57.4681428617143,84.57789901999408
36.65711150856521,100.65537295224868,28.806387728719077,54.235732557170714,12.635086829562066,57.85430211486862,42.41107361142279,57.47760940920157,85.04053166367417
36.65711150856521,100.70954771833391,28.71276508596992,54.26890465056658,12.635765860732363,57.90447948087917,42.43114757318575,57.496514275714304,85.1205324849342
36.65711150856521,100.75284544311833,28.74607183837946,54.31985670804097,12.6374371125373,57.97189919188207,42.453613147396084,57.53872154867433,85.2629948477409
36.65711150856521,100.79795815042223,28.70904158607349,54.39125028187138,12.638389275593148,58.04977598147882,42.463787393042985,57.59023004697209,85.45148505613976
36.65711150856521,100.86073821929762,28.542346852981005,54.39468863499778,12.642023066811909,57.978302382494775,42.463300050480754,57.48351975813898,85.29854181656164
36.65711150856521,100.95703802879649,28.490314324443176,54.39967762153711,12.635509477918909,57.952923302230204,42.58215176642125,57.40354950360172,85.1876882497474
36.80356801604082,101.08805882097553,28.199850354043114,54.40135161325361,12.631197535255865,57.95541484065073,42.66542332056584,57.3316131663863,84.744969429601
36.675910696466644,101.1963972899102,28.263074178003784,54.403970223540696,12.628185372242868,57.96574157681543,42.71938821368302,57.28043994565696,84.96812458143145
36.66070729809751,101.2099989926806,28.147401314179593,54.41350859910199,12.626846710750872,57.96996245512197,42.76209722358263,57.27691239213855,85.01302878958306
36.73302369168364,101.0846115046426,28.42086479982739,54.422055291755086,12.629006538018007,57.99359592206571,42.81395458286866,57.37133977054677,84.99888959213682
36.84089586418965,100.88719047425488,28.3401539690383,54.48452248723392,12.631304655500207,58.110885601008064,42.866393773251325,57.59986508479212,85.18525597322704
36.93235980258012,100.71249356825184,28.28352749585708,54.48377153060552,12.636522551138544,58.1194300582477,42.8636811764904,57.708262400295695,85.13303240986757
36.955451493819695,100.6354870167884,28.663621938117743,54.487001711141865,12.638639288971541,58.10540592293475,42.94899017562892,57.73848534487777,85.12944160109154
36.91627245104058,100.65197130370147,28.9908541189799,54.494547206856524,12.638206740402108,58.14170433328111,43.019668104558036,57.765092506581595,85.2708670595916
36.973186276578666,100.73795547624849,29.041085467015638,54.53041366575786,12.636610632806448,58.16962524454971,42.972560044748484,57.74350389537602,85.16380304285013
37.02262203707016,100.86944858168687,28.878520038113354,54.58259302508176,12.640093561357016,58.181117731386884,42.854678492118516,57.67962306671104,85.03728851344081
36.92101019285341,101.02245966727405,28.18573264842698,54.59917263081957,12.647406686759567,58.223100255876744,42.71518051624737,57.63381771503031,85.22948712289642
36.70674243364137,101.17299778026747,28.259036533608658,54.58298315742741,12.650421312312865,58.25061124421893,42.571523732986705,57.575254783623684,85.61449351765236
36.5460342291104,101.29930267752772,28.21967358142588,54.58633194303225,12.651714367026798,58.32898850783798,42.489159290550724,57.580839123365166,86.00459295369238
36.62705664163547,101.38853695432805,27.971779133751514,54.60948504186602,12.65558750859836,58.43015464390032,42.4230886298177,57.62994160791672,85.92395138362433
37.00685259404688,101.43009391554492,27.89811194631682,54.634271564225266,12.656406405150772,58.380060443425855,42.38768828477874,57.55694211624769,84.9729546168248
37.321998954488265,101.41336686605473,27.94109258339251,54.58334403952325,12.659445382688228,58.2638672013383,42.51469042625537,57.451861625196166,84.02322535358324
36.92610021446212,101.32774911073396,27.875729706865638,54.51218479355276,12.658655524773053,58.13489878458948,42.72745434073927,57.37312759317089,84.69712521437923
36.93235980258012,101.17197970403889,27.886636139182276,54.50436756526322,12.648077726758745,58.124648042513456,42.96325349446751,57.45133011387842,84.7860367000255
36.955451493819695,100.9821806987454,27.97243321169458,54.60471465554659,12.643975216989098,58.39133343672371,43.09278939422714,57.823403131805385,85.43882704160465
37.40924836281686,100.80381989720922,27.894881831259813,54.75143978802866,12.646915124564751,58.73762549764493,42.95915843188706,58.26924570670074,85.28172143055714
37.266132936835746,100.67375989850403,27.861357354392474,54.737970638786855,12.653313442513753,58.59826549113092,42.69677963005436,58.20609615674209,85.49541718821234
37.10840889174772,100.59444248857514,28.157602515005973,54.729785777714966,12.65754089199984,58.48784052879782,42.768472961747136,58.14221847836225,85.75175430573401
36.961757473611975,100.55970425008577,28.205067735533063,54.72737586320919,12.662425159456536,58.41386049259512,42.779344285008406,58.088735371897535,86.00900691440168
36.84859830697095,100.56338176569915,28.31541459444323,54.85595053120565,12.657137218902982,58.62650775132781,42.722242600568634,58.29806707169084,86.78745000578735
36.77830453030008,100.59931161807853,28.331505064769978,54.898669557665016,12.657617594403053,58.58835994052363,42.406585219977,58.239324900106794,86.93335633018012
36.752837719162514,100.66133038988714,28.475747419315542,54.864827420101555,12.659257841757452,58.466417466657035,42.28865294864682,58.08230155532578,86.70556203973737
36.757559683539114,100.74327466378818,28.460451431643914,54.79928995083172,12.660410688171766,58.30542948557407,42.27253400995427,57.87525736100749,86.2821970884302
36.773682292015216,100.83839477664382,28.411615153782623,54.72248227743491,12.657987571014978,58.16088294487189,42.3320043164711,57.67731931244814,85.82893763050548
36.785577168400266,100.93759608211177,28.365488152426614,54.655069863036886,12.653220351893927,58.05055040266765,42.421604751912085,57.5113264590174,85.4488581528545
36.790254957400336,101.03119768804862,28.29830709966363,54.59845453109962,12.650250870313823,58.01120156652391,42.520558504288346,57.41909716406963,85.21261865021799
36.78788605894562,101.10951870231102,28.21280440476245,54.56487586529208,12.647398693714885,58.01903669634325,42.590941485629436,57.382368585062935,85.11121877684035
36.77864087296632,101.16287823275557,28.149137007447514,54.55385822479512,12.645167229085036,58.05210041252823,42.64321704896116,57.384785236104044,85.1190083082112
36.76268979939263,101.18159538723889,28.109296725166853,54.550181984489285,12.64385325988459,58.09951573249674,42.689056048531754,57.421031473303195,85.2039862615691
36.74020323815477,101.15598927361759,28.094164334737442,54.55219275968571,12.647165422621804,58.149933628165485,42.73139312399623,57.48540847233009,85.35486490164882
36.71135158918292,101.0763789997483,28.121440174249283,54.55727631365272,12.648182488980453,58.18527186226477,42.7728318907538,57.56564732340645,85.54915009238617
36.676305252407296,100.93739063964888,28.206052263184517,54.56367388532473,12.65057044386182,58.20657875843921,42.82119718875096,57.66602285791136,85.79026823527255
36.635234627758095,100.75087813198218,28.339600102195828,54.56327623712292,12.648688753202295,58.20990095140363,42.868611934330524,57.77607305332815,86.04972415043197
36.58831011516551,100.53300238157229,28.514896861632653,54.557604607460235,12.648276824100797,58.18796114348392,42.91017872955565,57.879462231349585,86.30529273888315
36.54533705151409,100.29992429324331,29.03420526961816,54.546629758437064,12.647281473478156,58.13188885830738,42.94342423309637,57.95805856079138,86.50670692616644
36.55466052150568,100.06780477181933,29.1353038725427,54.52452215903823,12.647203978914657,58.04951209802974,42.967231813730166,58.01017842891403,86.52733233116076
36.67426054679647,99.85280472212446,29.599586095514812,54.4928020978697,12.647025825935703,57.93637164264983,42.96849160046625,58.02177695847218,86.21221428937424
36.903190936845554,100.75087813198218,28.96665206400886,54.4522820602275,12.647878084020364,57.80796962826818,42.95147299390209,57.37713725188637,84.66249075303315
37.058106662242615,100.74327466378818,28.650274301859795,54.38926972937078,12.642301322956143,57.693297463090964,42.91062373297861,57.26764159258426,84.05030601624118
37.10996052105596,100.67375989850403,28.5255623892386,54.346258294997405,12.638748717001016,57.58829149856061,42.831738425624835,57.202881422745335,83.77164851077474
37.083011321272856,99.48721733711788,28.347118093163854,54.33118971999839,12.63627530728624,57.599543042197155,42.72873043069326,57.896425876520354,84.82541159225039
37.001517870880555,99.60022821842996,28.375210801459655,54.41657444307597,12.632898547651145,57.95507153936137,42.52593030802555,58.18768950233931,85.5741850516492
36.889738977866294,99.8273240004157,28.31362526928385,54.5261304265083,12.63962111150801,58.208063542578486,42.49024188612182,58.308748757340325,86.18522461372903
36.77193345021734,100.18466558789922,28.53404674787947,54.61568795477432,12.647670480379709,58.336660203402346,42.403565732734634,58.229131036245654,86.48509208412213
36.67236009592095,100.68841388570459,28.574203803780044,54.671061818322656,12.652899965131773,58.02249919002303,42.32228960837763,57.625795214022006,85.90838997641232
36.615277722964365,101.17932449904094,28.605472288182774,54.68254188819856,12.65746886417794,57.846397652073996,42.09586858841786,57.172152451583436,85.38290068223135
36.62494513933484,101.07619980841946,28.586942456037146,54.66084885427601,12.65758919880783,57.745758852515216,42.026728386704164,57.130916043506716,85.26495684512491
36.71445202196936,100.74110878978469,28.49506557761158,54.60641467955449,12.655601929777172,57.73699038285227,42.09150987035212,57.31224430270206,85.24207788084566
36.85221152360374,100.67958654045223,28.534071343647103,54.5409667258797,12.650644705916982,57.81450009626258,42.243565622167864,57.42425260460639,84.98741652343784
36.99546766592356,100.85236074817331,28.579288720444843,54.484191062079816,12.647963404669923,57.9577117056705,42.47391497794446,57.46787807019208,84.63444433201995
37.101464470614374,101.08395724830808,28.407630612839494,54.45362142281838,12.644490414803265,57.99811185732843,42.72578423045198,57.376178610477965,84.21071117603891
37.12744595936174,101.19890187621672,28.194929071987797,54.46146702942671,12.645669438336203,57.980978458936576,42.85574405086078,57.294078674743986,84.04347501148692
37.03065615385121,101.0217204672594,28.148565993873742,54.50376432580103,12.64710176932239,58.05151831824282,42.8230439168521,57.46439285505636,84.57926622430382
36.80412690652324,100.63211838601005,28.28895372674089,54.56588189280062,12.648915913905324,58.23796773859289,42.71241243604004,57.87214725541262,85.80137656959083
36.584041392837854,100.75059503115833,28.416790072412535,54.64353885710807,12.653835797609219,58.45571403731495,42.59388374986933,58.0202171701684,86.66155708146087
36.50552184095444,100.9774949828053,28.499853218464835,54.711531604374215,12.656127919749899,58.58997445564819,42.51747256753673,58.02280445323489,86.95989920232265
36.55629536681022,101.110686670934,28.494874771691062,54.72631944884567,12.659350186174194,58.54317142084821,42.49963691532779,57.90008291742465,86.67887164328158
36.68724030828689,101.11535991423355,28.375397678047126,54.664315814674254,12.658427377419263,58.26516767831368,42.5103515677792,57.622469749140414,85.85799471204787
36.84923500326613,101.04854215359643,28.343904141844497,54.56216742441491,12.65673290799349,58.01515503021399,42.56643610213408,57.41315390976095,85.01088599832322
36.99315778962964,100.97673826078655,28.32284343180633,54.474745338101506,12.652531192001918,57.914738110004606,42.74102633001321,57.354534427950824,84.45814965879602
37.06988700525911,100.91252520885023,28.29647664635839,54.431281746523986,12.643102782699266,57.93433280025895,42.9169211062619,57.410447989837834,84.29818707798303
37.03030098803623,100.85499799615437,28.290354651956456,54.447054151707064,12.644033084090129,58.03131246340741,43.01685363716139,57.53935215547787,84.60228891133261
36.8633700236254,100.80325162106588,28.323148882418234,54.50499870874281,12.641958156293972,58.165568966732295,43.00444286654318,57.702076105029974,85.31644235404421
36.71043218882186,100.75638108195167,28.400063555868684,54.57961458999557,12.64271470876682,58.306696749572,42.89789029029154,57.868986681992276,86.03731423185104
36.70366553634834,100.71348137717867,28.482410996210074,54.64883205538189,12.64843579166809,58.41448069200442,42.7441500561596,58.000656807044834,86.35835431235208
36.78624023150669,100.6740921856455,28.53375633552555,54.680481264850414,12.648363336418566,58.418476329888705,42.59669610543201,58.027318708932185,86.25403666003602
36.870259269759586,100.63953190837789,28.564389760729785,54.65113077836948,12.651989497249765,58.296095721310834,42.52829190666091,57.92564275277387,85.86058086386753
36.93256485463381,100.61156362693325,28.578394945023913,54.588480478996594,12.652550034806186,58.12422892816821,42.57047715735759,57.770922976301534,85.38878665909324
36.966183991672175,100.59195042286899,28.57695432224611,54.54363414092097,12.64871929874463,58.029350906453395,42.66778623634447,57.68786733183847,85.11849453615868
36.96414368641749,100.58245537774255,28.567276557407187,54.53778254825906,12.646028028086587,58.02815314949757,42.71412884305097,57.692122280739596,85.12033841191605
36.91947094441259,100.58484157311138,28.569992665789595,54.55498541431325,12.645920620024047,58.074803504650035,42.6862154889063,57.737132749210154,85.31672731009509
36.82519277120028,100.60087209053287,28.58847928133447,54.57850256265429,12.649923292432979,58.137703750663874,42.61615822210175,57.79045702341875,85.65105487285732
36.70736852294594,100.63231001156448,28.61428174277051,54.60701311547959,12.655078868108658,58.18422429910624,42.530658808832484,57.81863130481633,86.01277849725294
36.67527524225457,100.68091841776365,28.63469505398963,54.621965763372074,12.654707436529964,58.20270330928958,42.46005329486911,57.80907069975692,86.09737922120543
36.67557545815095,100.74846039068777,28.62943959223792,54.618486623613556,12.657276536407869,58.18689830944988,42.418894862952655,57.75462779660315,86.01011235283794
36.63167019038195,100.83877227280422,28.600315727471884,54.590318691454485,12.655730889471686,58.12688849425315,42.41675044651454,57.64339170750665,85.90302073082522
36.56956128578544,100.96398345022003,28.550470128302873,54.53927304089507,12.648484286773408,58.021496684831874,42.46560168191534,57.467519309436895,85.70616152889328
36.54090079797202,101.13829656995215,28.474228319306267,54.4984603328585,12.64598692535025,57.96439602938964,42.57001978784807,57.312015324777256,85.47727411106672
36.59734078055234,101.3605882602816,28.324940259484304,54.473871743297536,12.642157794452334,57.95558129846304,42.6548544778348,57.177629188220756,85.10691685665026
36.763162703640525,100.80325162106588,28.38316888254632,54.44810184202926,12.63901921964003,57.93597067638399,42.71603753838336,57.47430737073219,85.12235376070703
36.95316570336489,100.80325162106588,28.397630085141785,54.41779344124875,12.641718531815522,57.91976012839314,42.80202698843166,57.458225996639435,84.61385687183487
37.07634482744149,100.80325162106588,28.36930015945511,54.39467673307614,12.639204525547118,57.937197762376684,42.90969652234253,57.475524678679065,84.32229766745397
37.12796110392331,101.32773160695626,28.24517645059928,54.400624143431465,12.636095565476817,58.02945113918917,43.023848460363105,57.26907157487909,83.91177821663523
37.12484205594762,100.80104991436221,28.1539585866891,54.4496917805732,12.641856147330659,58.038209107381576,43.11344649532846,57.57698868879763,84.44613132721265
37.08381520665161,100.38359705487535,28.3213615781135,54.53157186496814,12.642876751232484,58.17182516347968,42.964629016229885,57.949532463635144,85.21450871417379
